CustomerID,recency,frequency,monetary,tenure,avg_ticket,ipt_mean,ipt_std,monetary_std,return_rate,unique_products,weekend_purchase_pct,total_items,avg_unit_price,product_concentration,recency_scaled,frequency_scaled,monetary_scaled,tenure_scaled,ipt_mean_scaled,ipt_std_scaled,avg_ticket_scaled,monetary_std_scaled,return_rate_scaled,unique_products_scaled,weekend_purchase_pct_scaled,total_items_scaled,avg_unit_price_scaled,product_concentration_scaled
15194.0,3,15,7616.53,368,507.76866666666666,25.642857142857142,13.281607542052237,22.989914237687522,0.0,209,0.0,5703.0,2.4091290322580647,0.04418726985796949,-0.8956383500049045,1.3993028918297747,2.3722340183440926,1.2289879942825963,-0.34540102021650965,-0.18315569931838363,0.5117233422422106,0.14175065454135105,0.0,1.726136996255796,-0.47247971450894716,3.2385429647442017,-0.4875018600669755,-0.7440546795447862
15197.0,11,3,1079.6100000000001,358,359.87000000000006,173.0,96.16652224137046,73.29769427057761,0.0,30,0.0,469.0,3.0321875,0.1535181236673774,-0.8155889335244315,-0.1652136717549969,-0.18026285764253086,1.1441200361105064,2.044618971162589,2.574412460226013,0.007682497540307348,1.9404300859667047,0.0,-0.3701424733398415,-0.47247971450894716,-0.28600722250567095,-0.14369700854552817,-0.16967337120554773
15198.0,92,2,193.64,124,96.82,31.0,0.0,9.778078884252606,0.0,10,0.5,120.0,1.875,0.2,-0.0050885916596420154,-0.29559005205372785,-0.5262110499437782,-0.8417901851163985,-0.258512266288525,-0.6250327067134245,-0.8887957952468877,-0.33061875802397045,0.0,-0.6043636431270636,1.3151735405527845,-0.5210221279986411,-0.7822352793788186,0.07452412668042471
15199.0,59,4,1268.7,308,317.175,82.33333333333333,53.25723737984663,78.55295943436779,0.0,5,0.0,396.0,4.6,0.6818181818181818,-0.3352924346415933,-0.03483729145626595,-0.10642814125005388,0.7197802452500566,0.5740750824614081,1.1468272583565609,-0.13782269428842986,2.1283242317750815,0.0,-0.6629189355738692,-0.47247971450894716,-0.3351650680672378,0.7214249209091349,2.605807364775344
15201.0,87,5,1236.54,247,247.308,39.75,31.51058023373525,15.307364215721023,0.0,35,0.0,1210.0,1.6153623188405797,0.07933884297520662,-0.055119476959937665,0.09553908884246501,-0.11898578300362132,0.20208570040030785,-0.11659396820615002,0.42331937347556686,-0.37593046422632365,-0.13292743096298557,0.0,-0.311587180893036,-0.47247971450894716,0.2129785797014662,-0.9255038473254146,-0.5593821387773082
15203.0,26,6,1827.8,312,304.6333333333333,56.6,34.846807601271024,6.328807560224295,0.0,82,0.0,1753.0,1.258169014084507,0.034227039361095266,-0.6654962776235446,0.22591546914119598,0.11188583587741917,0.7537274285188925,0.15670012581533782,0.5343151366381601,-0.1805648798882756,-0.4539422952557644,0.0,0.2388325681069359,-0.47247971450894716,0.5786321432621618,-1.122603794544142,-0.7963818134216343
15204.0,357,1,316.58,357,316.58,0.0,0.0,19.571984513017014,0.0,9,0.0,258.0,2.4044444444444446,0.37209302325581395,2.6465483292560275,-0.42596643235245885,-0.47820618435971174,1.1356332402932974,-0.7613085223517964,-0.6250327067134245,-0.13985046309363194,0.019547689318021807,0.0,-0.6160747016164247,-0.47247971450894716,-0.42809359803293945,-0.49008682456242303,0.9786331902211287
15205.0,85,2,653.24,127,326.62,42.0,0.0,13.446665555615064,0.0,37,0.0,378.0,3.684594594594594,0.09523809523809523,-0.07513183108005593,-0.29559005205372785,-0.3467492293610798,-0.8163297976647715,-0.08010069155639646,-0.6250327067134245,-0.10563399451509761,-0.19945392857081562,0.0,-0.2881650639143138,-0.47247971450894716,-0.3472861806714597,0.21630247128103675,-0.47585372023688943
15206.0,10,4,420.29999999999995,276,105.07499999999999,88.33333333333333,42.0039680665212,21.749999999999996,0.0,3,0.2222222222222222,162.0,2.683333333333333,0.3333333333333333,-0.8255951105844906,-0.03483729145626595,-0.4377062278087164,0.44820277909936873,0.671390486860751,0.7724327468609791,-0.8606626330839593,0.0974193754707592,0.0,-0.6863410525525914,0.32203284329626686,-0.4927395319221232,-0.33619540345242266,0.7750050227570061
15208.0,1,5,870.12,353,174.024,87.75,75.63233435508916,12.033849674110696,0.0,25,0.0,316.0,4.873333333333333,0.1518987341772152,-0.9156507041250228,0.09553908884246501,-0.26206324231152456,1.1016860570244613,0.6619292669885927,1.891243238145878,-0.6256834207312344,-0.24996704731291883,0.0,-0.42869776578664703,-0.47247971450894716,-0.3890366796415576,0.8722507758615659,-0.17818100671429143
15210.0,225,1,331.18,225,331.18,0.0,0.0,10.677938841121765,0.0,20,0.0,228.0,6.341,0.21052631578947367,1.3257329573282222,-0.42596643235245885,-0.4725052649069106,0.015376192421709973,-0.7613085223517964,-0.6250327067134245,-0.09009344703321352,-0.2984456111563153,0.0,-0.48725305823345255,-0.47247971450894716,-0.44829545237330937,1.6821120433683379,0.12982525005489157
15211.0,60,2,894.4100000000001,365,447.20500000000004,304.0,0.0,5.660942030101966,0.0,52,0.0,240.0,5.4957692307692305,0.05,-0.3252862575815342,-0.29559005205372785,-0.252578630427378,1.2035276068309693,4.1693386338815746,-0.6250327067134245,0.3053214699811727,-0.4778208283813298,0.0,-0.11249918657389722,-0.47247971450894716,-0.4402147106371614,1.2157120919000517,-0.7135168814057297
15212.0,241,1,101.8,241,101.8,0.0,0.0,11.249133299948044,0.0,5,0.0,36.0,3.63,0.3333333333333333,1.4858317902891682,-0.42596643235245885,-0.562072176145508,0.1511649254970539,-0.7613085223517964,-0.6250327067134245,-0.8718238815495668,-0.27802340759727784,0.0,-0.6629189355738692,-0.47247971450894716,-0.5775873201516769,0.18617706979745977,0.7750050227570061
15213.0,319,2,328.35,330,164.175,11.0,0.0,4.269070067254745,0.0,22,0.0,272.0,1.55375,0.09191176470588236,2.2663136009737803,-0.29559005205372785,-0.47361030614330973,0.9064897532286544,-0.5828969476196678,-0.6250327067134245,-0.6592489584832247,-0.5275851286369598,0.0,-0.46383094125473034,-0.47247971450894716,-0.4186660660074335,-0.9595016424402885,-0.4933289526757747
15214.0,2,8,1661.44,243,207.68,34.0,36.82843104631711,6.26980329791098,0.0,109,0.16363636363636364,1254.0,2.4215454545454547,0.05741626794258373,-0.9056445270649637,0.48666822973865786,0.04692659203029629,0.16813851713147188,-0.20985456408885356,0.6002434389847233,-0.5109832746675741,-0.456051904404091,0.0,0.5550311473196857,0.1125704416930741,0.24260796606734208,-0.48065045455375843,-0.6745547263009916
15215.0,47,3,734.94,97,244.98000000000002,24.5,34.64823227814083,9.584010116645663,0.0,33,0.45714285714285713,225.0,5.166857142857143,0.10666666666666667,-0.45536655936230286,-0.1652136717549969,-0.3148475088615009,-1.0709336721810414,-0.3639372877211464,0.5277085666691671,-0.3838643226776012,-0.3375573965476434,0.0,-0.3350092978717582,1.1619461186903504,-0.45031563780734635,1.0342177741066505,-0.41581250057318236
15216.0,88,1,96.6,88,96.6,0.0,0.0,21.637467504308354,0.0,2,0.0,28.0,4.8,0.7142857142857143,-0.045113299899878535,-0.42596643235245885,-0.5641026406081495,-1.1473148345359223,-0.7613085223517964,-0.6250327067134245,-0.8895455585025924,0.09339594439836466,0.0,-0.6980521110419524,-0.47247971450894716,-0.5829744813091089,0.8317853025816454,2.776379011547239
15218.0,11,11,5756.89,319,523.3536363636364,30.5,19.13257838231835,37.417204137280144,0.0,77,0.0,3329.0,3.0930120481927714,0.3748873535596275,-0.8155889335244315,0.8777973706348507,1.6460930696312794,0.8131349992393555,-0.26662188332180353,0.011505186200670571,0.5648371496061323,0.6575768264901518,0.0,0.18027727566013038,-0.47247971450894716,1.639902891276262,-0.11013390677746691,0.9933135026847482
15219.0,176,1,305.75,176,305.75,0.0,0.0,30.5430138402294,0.0,9,0.0,45.0,9.883333333333333,0.26666666666666666,0.8354302813853249,-0.42596643235245885,-0.48243501707709774,-0.4004768026215308,-0.7613085223517964,-0.6250327067134245,-0.17675926336310657,0.4118004339137886,0.0,-0.6160747016164247,-0.47247971450894716,-0.5715267638495659,3.6367783367579505,0.4247645747187154
15220.0,52,6,1778.96,281,296.49333333333334,45.2,12.891857895586655,7.583805522555896,0.0,110,0.0,1393.0,2.559059829059829,0.08614501076812635,-0.4053356740620072,0.22591546914119598,0.09281508888599407,0.4906367581854137,-0.028199142543413557,-0.1961226091497575,-0.2083061203493581,-0.40907172017074206,0.0,0.5667422058090468,-0.47247971450894716,0.3362098911777227,-0.4047697602694439,-0.5236252099190684
15221.0,366,1,403.25,366,403.25,0.0,0.0,18.739330297531982,0.0,5,0.0,43.0,12.709999999999999,0.37209302325581395,2.7366039227965597,-0.42596643235245885,-0.4443638084025697,1.2120144026481783,-0.7613085223517964,-0.6250327067134245,0.15552217950612546,-0.010222616783805661,0.0,-0.6629189355738692,-0.47247971450894716,-0.5728735541389239,5.19653839772943,0.9786331902211287
15222.0,319,1,585.0,319,585.0,0.0,0.0,48.42003717470692,0.0,5,0.0,440.0,1.3439999999999999,0.22727272727272727,2.2663136009737803,-0.42596643235245885,-0.3733951706938982,0.8131349992393555,-0.7613085223517964,-0.6250327067134245,0.7749288691623606,1.050966665176897,0.0,-0.6629189355738692,-0.47247971450894716,-0.3055356817013619,-1.0752420927193338,0.2178043099688163
15223.0,226,2,755.75,250,377.875,23.0,0.0,41.418899433267875,0.0,14,0.0,213.0,4.0865,0.22535211267605634,1.3357391343882814,-0.29559005205372785,-0.3067217462715837,0.22754608785193484,-0.3882661388209821,-0.6250327067134245,0.06904380399015865,0.8006514565974431,0.0,-0.5575194091696192,-0.47247971450894716,-0.4583963795434943,0.43807464096496473,0.20771415621611272
15224.0,358,2,322.08,363,161.04,4.0,0.0,18.081554440617403,0.0,13,0.14285714285714285,152.0,3.2135714285714285,0.15789473684210525,2.6565545063160867,-0.29559005205372785,-0.47605857771653326,1.1865540151965512,-0.6964315860855678,-0.6250327067134245,-0.6699330848770202,-0.03374040873461204,0.0,-0.5692304676589803,0.038278358365833286,-0.4994734833689132,-0.04360901061351714,-0.14668036681744323
15225.0,234,1,409.40000000000003,234,409.40000000000003,0.0,0.0,5.382125298362418,0.0,23,0.0,226.0,3.45,0.10619469026548672,1.4157885508687544,-0.42596643235245885,-0.441962393701561,0.09175735477659093,-0.7613085223517964,-0.6250327067134245,0.17648147051787713,-0.4877895036078911,0.0,-0.45211988276536924,-0.47247971450894716,-0.4496422426626674,0.0868527262922006,-0.4182920789663739
15226.0,311,1,154.41,311,154.41,0.0,0.0,8.568197739314844,0.0,8,0.0,71.0,3.8425,0.3380281690140845,2.1862641844933073,-0.42596643235245885,-0.5415293424186677,0.7452406327016835,-0.7613085223517964,-0.6250327067134245,-0.6925282229921279,-0.3738762487827789,0.0,-0.6277857601057858,-0.47247971450894716,-0.5540184900879119,0.303434975324502,0.7996698430413929
15227.0,37,5,1219.4,317,243.88000000000002,69.75,77.95030468189333,8.220471458388813,0.0,43,0.22413793103448276,750.0,4.578448275862069,0.128,-0.5554283299628942,0.09553908884246501,-0.12567850625163574,0.7961614076049375,0.3699830537905642,1.968361748687296,-0.38761313895612587,-0.3863086818748132,0.0,-0.21789871297814717,0.3288820894842429,-0.09678318685087267,0.7095326384013215,-0.3037355572009294
15228.0,66,4,3386.71,295,846.6775,75.66666666666667,44.37717130838032,17.326986481842,0.0,110,0.0,2255.0,3.18552,0.05321507760532151,-0.2652491952211794,-0.03483729145626595,0.7205995580805834,0.6094518996263396,0.4659468553510273,0.8513888478549766,1.6667296616383962,-0.060718857518768474,0.0,0.5667422058090468,-0.47247971450894716,0.9166765058910187,-0.05908784243152725,-0.6966261280912444
15230.0,239,2,429.6,241,214.8,1.0,0.0,14.000193392227228,0.0,23,0.0,351.0,1.7817391304347827,0.07122507122507123,1.46581943616905,-0.29559005205372785,-0.4340748202120691,0.1511649254970539,-0.7450892882852391,-0.6250327067134245,-0.48671820930112353,-0.17966336866567253,0.0,-0.45211988276536924,-0.47247971450894716,-0.36546784957779266,-0.8336968051804565,-0.6020087045730259
15232.0,113,2,612.06,141,306.03,27.0,0.0,10.872788565165596,0.0,26,0.0,686.0,1.0306451612903225,0.05830903790087463,0.2050411266015997,-0.29559005205372785,-0.36282894600946,-0.6975146562238456,-0.32338920255475356,-0.6250327067134245,-0.17580501921948222,-0.29147905070329166,0.0,-0.41698670729728593,-0.47247971450894716,-0.1398804761103285,-1.2481518907139735,-0.6698644640481876
15234.0,277,1,197.0,277,197.0,0.0,0.0,5.162520042267457,0.0,14,0.0,196.0,1.682857142857143,0.24489795918367346,1.8460541644512969,-0.42596643235245885,-0.5248990575217637,0.4566895749165777,-0.7613085223517964,-0.6250327067134245,-0.54738087271725,-0.4956411610833882,0.0,-0.5575194091696192,-0.47247971450894716,-0.4698440970030373,-0.8882600746284802,0.31040034678784495
15235.0,218,12,2247.51,373,187.29250000000002,13.727272727272727,11.420078012788785,5.708313731863454,0.0,132,0.027972027972027972,1324.0,2.9905594405594402,0.0188821752265861,1.2556897179078084,1.0081737509335817,0.2757716511880466,1.2714219733686412,-0.5386626728926938,-0.2450884958540455,-0.5804641763752302,-0.4761271240371051,0.0,0.8243854925749912,-0.3724711407991999,0.28974562619487193,-0.1666674511862588,-0.8769976947649921
15236.0,299,1,321.05,299,321.05,0.0,0.0,20.52779010674716,0.0,15,0.0,269.0,1.6386666666666665,0.09293680297397769,2.0661900597725977,-0.42596643235245885,-0.4764607658697103,0.6433990828951756,-0.7613085223517964,-0.6250327067134245,-0.12461663694362705,0.05372108875563858,0.0,-0.5458083506802581,-0.47247971450894716,-0.4206862514414705,-0.9126444637218352,-0.48794380474166316
15237.0,2,4,1412.32,227,353.08,74.66666666666667,51.01307022061438,4.7588555497160545,0.0,94,0.0,1071.0,2.5204040404040406,0.03361344537815126,-0.9056445270649637,-0.03483729145626595,-0.05034827468763632,0.03234978405612796,0.4497276212844702,1.072164167666972,-0.0154579229425861,-0.5100735812671903,0.0,0.37936526997926917,-0.47247971450894716,0.11937665459108554,-0.4261000982189675,-0.7996053948941331
15238.0,29,3,1071.99,184,357.33,76.5,16.263455967290593,25.11740379554725,0.0,49,0.0,692.0,4.8076,0.11560693641618497,-0.6354777464433672,-0.1652136717549969,-0.18323826902817095,-0.33258243608385885,0.4794628837398249,-0.08395006818690191,-0.0009738600482862424,0.21781586166821537,0.0,-0.14763236204198055,-0.47247971450894716,-0.1358401052422545,0.8359789970852008,-0.3688438393333654
15239.0,10,2,780.59,79,390.295,68.0,0.0,6.087407753984064,0.0,48,0.0,594.0,1.9677551020408164,0.08080808080808081,-0.8255951105844906,-0.29559005205372785,-0.29702237372311935,-1.2236959968908032,0.3415993941740892,-0.6250327067134245,0.11137134778950089,-0.4625731842743317,0.0,-0.15934342053134165,-0.47247971450894716,-0.20183282942079628,-0.7310528370623329,-0.5516633410243982
15240.0,45,5,1706.57,312,341.31399999999996,66.5,29.8942580885806,12.289251896318268,0.0,58,0.0,1369.0,2.5883333333333334,0.07888970051132213,-0.4753789134824211,0.09553908884246501,0.06454868072241368,0.7537274285188925,0.31727054307425345,0.36954458829042114,-0.055556625063605494,-0.2408355228543808,0.0,-0.0422328356377306,-0.47247971450894716,0.3200484077054268,-0.38861658474686495,-0.5617417566440671
15241.0,67,8,1756.44,284,219.555,30.428571428571427,30.021420923828945,11.18997593091448,0.0,82,0.0,1818.0,1.8820000000000001,0.10561056105610561,-0.25524301816112027,0.48666822973865786,0.08402161586701591,0.5160971456370407,-0.26778040004084336,0.37377527594728027,-0.47051309893350096,-0.28013849084739034,0.0,0.2388325681069359,-0.47247971450894716,0.6224028276662967,-0.7783726660202807,-0.4213608641064623
15243.0,74,1,316.68,74,316.68,0.0,0.0,4.120192699229962,0.0,22,0.0,185.0,2.4499999999999997,0.13513513513513514,-0.18519977874070634,-0.42596643235245885,-0.47816713696619934,-1.2661299759768483,-0.7613085223517964,-0.6250327067134245,-0.139509661613766,-0.5329080162598254,0.0,-0.46383094125473034,-0.47247971450894716,-0.4772514435945063,-0.46494918207035146,-0.2662503633027771
15244.0,65,2,631.57,248,315.785,182.0,0.0,11.478752226343978,0.0,31,0.0,405.0,2.3405882352941174,0.08888888888888889,-0.27525537228123853,-0.29559005205372785,-0.3552107995352031,0.21057249621751686,2.190592077761603,-0.6250327067134245,-0.14255983485856555,-0.2698137263172785,0.0,-0.3584314148504804,-0.47247971450894716,-0.3291045117651268,-0.5253228026323719,-0.5092099533833933
15245.0,134,3,2515.84,261,838.6133333333333,63.0,14.142135623730951,32.976108206338715,0.0,55,0.1797752808988764,1784.0,1.8764044943820224,0.10762331838565023,0.41517084486284145,-0.1652136717549969,0.38054752219969895,0.3209008418412338,0.2605032238413035,-0.15452606451644832,1.6392468622995453,0.49879208387680773,0.0,-0.07736601110581391,0.17027201764807992,0.5995073927472108,-0.7814602766985342,-0.41078662867308136
15246.0,238,2,514.15,359,257.075,120.0,0.0,3.3877061605610117,0.0,32,0.0,247.0,2.9833333333333334,0.145748987854251,1.455813259108991,-0.29559005205372785,-0.40106024899738857,1.1526068319277154,1.1849995656350603,-0.6250327067134245,-0.34264438368782324,-0.5590969768945113,0.0,-0.3467203563611193,-0.47247971450894716,-0.4355009446244084,-0.170654830943657,-0.2104893553264436
15247.0,122,1,356.0,122,356.0,0.0,0.0,30.093897498773174,0.0,6,0.0,160.0,2.0833333333333335,0.2,0.2950967201421319,-0.42596643235245885,-0.4628137018371487,-0.8587637767508165,-0.7613085223517964,-0.6250327067134245,-0.005506519730502379,0.3957429508531927,0.0,-0.651207877084508,-0.47247971450894716,-0.4940863222114812,-0.6672765484699535,0.07452412668042471
15249.0,32,13,6688.46,257,514.496923076923,18.333333333333332,12.017663767315279,9.363324966493591,0.0,211,0.0,3577.0,2.8037142857142854,0.033547665641599105,-0.6054592152631898,1.1385501312323127,2.009846873374152,0.2869536585723978,-0.46395589779824875,-0.22520691118622502,0.5346533396575353,-0.34544766401999133,0.0,1.7495591132345183,-0.47247971450894716,1.8069048871566533,-0.26976896419811175,-0.7999509757601609
15251.0,9,11,10484.99,242,953.180909090909,22.8,14.41295713354249,44.360848960629475,0.0,97,0.05405405405405406,6171.0,3.865765765765766,0.03889158969372873,-0.8356012876445498,0.8777973706348507,3.4922928822880595,0.1596517213142629,-0.3915099856342935,-0.14551587520654508,2.029694855927825,0.9058364617735273,0.0,0.4144984454473525,-0.2792199031509221,3.5536918924539727,0.3162730692735679,-0.7718761004456537
15252.0,36,2,740.78,183,370.39,146.0,0.0,6.5286047934978315,0.0,44,0.0,522.0,2.062727272727273,0.04789272030651341,-0.5654345070229533,-0.29559005205372785,-0.31256714108038053,-0.3410692319010678,1.606699651365546,-0.6250327067134245,0.043534813222197564,-0.44679884401005543,0.0,-0.20618765448878607,-0.47247971450894716,-0.2503172798376841,-0.6786470120362121,-0.7245877001655605
15253.0,16,5,918.1999999999999,170,183.64,38.25,44.31986010808247,6.261035662067707,0.0,52,0.0,866.0,1.6766037735849058,0.05542725173210162,-0.7655580482241359,0.09553908884246501,-0.2432892555107932,-0.45139757752478477,-0.1409228193059857,0.8494821131771413,-0.5929119504273315,-0.45636537811020983,0.0,-0.11249918657389722,-0.47247971450894716,-0.018669350068108957,-0.8917106957265966,-0.6850042352317117
15254.0,127,1,300.36,127,300.36,0.0,0.0,5.475078296512404,0.0,18,0.0,275.0,2.03,0.26181818181818184,0.34512760544242754,-0.42596643235245885,-0.4845396715874126,-0.8163297976647715,-0.7613085223517964,-0.6250327067134245,-0.1951284631278774,-0.484466108185704,0.0,-0.5106751752121748,-0.47247971450894716,-0.41664588057339647,-0.6967059835826233,0.3992925421341126
